29/05/2020,BUCARAMANGA,11248,Q FNSSE DESL BLOQ 250G,Queso Finesse,11/06/2020,107.0,13,6398.0,684611.0
29/05/2020,BUCARAMANGA,5088,RGN CER PITA BOT 1750G,Regeneris,11/06/2020,102.0,13,7923.0,808148.0
29/05/2020,BUCARAMANGA,1411,CUNA QUESO AZUL 180 GR,Quesos Maduros,11/06/2020,16.0,13,32017.0,505876.0
29/05/2020,BUCARAMANGA,4262,AL CUCH FRE VASO 100G,Yogurt Alpina,10/06/2020,40.0,12,439.0,17566.0
29/05/2020,BUCARAMANGA,3248,MERME FRE VASO 15G X60UND,Mermelada,10/06/2020,3.0,12,13965.0,41896.0
29/05/2020,BUCARAMANGA,1614,QUESO CAMPESINO BLOQUE 3 KG,Queso Campesino,10/06/2020,102.0,12,19117.0,1940381.0
29/05/2020,BUCARAMANGA,560056,AREPA YUK PAQ 240G,Don Maiz,09/06/2020,22.0,11,2602.0,57245.0
29/05/2020,BUCARAMANGA,14731,MPLX3 GELATINA UVA VERDE FINESSE,Postres Finesse,08/06/2020,8.0,10,1906.0,15250.0
29/05/2020,BUCARAMANGA,14727,GELATINA UVA VERDE FINESSE 108G,Postres Finesse,08/06/2020,861.0,10,421.0,362241.0
29/05/2020,BUCARAMANGA,14724,GELATINA FTOS ROJOS FINESSE 108G,Postres Finesse,08/06/2020,516.0,10,421.0,217092.0
29/05/2020,BUCARAMANGA,11248,Q FNSSE DESL BLOQ 250G,Queso Finesse,08/06/2020,112.0,10,6398.0,716602.0
29/05/2020,BUCARAMANGA,10003,ALPINITO MOR 45G X4UND,Alpinito,07/06/2020,81.0,9,1783.0,144393.0
29/05/2020,BUCARAMANGA,4306,MPL X12 UND YOX MULTISAB 100G,Yox,07/06/2020,80.0,9,6172.0,493795.0
29/05/2020,BUCARAMANGA,2322,MZCLA HEL VLLA UHT,Helados,07/06/2020,214.0,9,4824.0,1032274.0
29/05/2020,BUCARAMANGA,1449,Q FOND VINO 450G,Quesos Maduros,07/06/2020,27.0,9,18336.0,495077.0
29/05/2020,BUCARAMANGA,11877,QUESITO VASO 185G,Quesito Alpina,06/06/2020,133.0,8,2621.0,348605.0
29/05/2020,BUCARAMANGA,11610,MPLX6 BOGGY PREM MULTSAB 108G,Gelatina Boggy,06/06/2020,128.0,8,5081.0,650406.0
29/05/2020,BUCARAMANGA,1425,Q TILSIT NAT RDA 4 2 KG,Quesos Maduros,06/06/2020,9.0,8,29115.0,259999.0
29/05/2020,SOPO,4970,RGN CER PITA VASO 150G,Regeneris,18/06/2020,612.0,20,811.0,496530.0
29/05/2020,SOPO,4800,KUMIS ORIG VASO 150G,Kumis Alpina,18/06/2020,54.0,20,663.0,35786.0
29/05/2020,SOPO,4195,RGN TZOS FRE BOT 1750G,Regeneris,18/06/2020,4.0,20,6953.0,27813.0
29/05/2020,SOPO,10668,YOGO CER FRE VASO 130G,Yogo Yogo,18/06/2020,7.0,20,713.0,4990.0
29/05/2020,SOPO,14857,YOGURT NATURAL VAINILLA 113G,Baby Gu,17/06/2020,123.0,19,714.0,87801.0
29/05/2020,SOPO,14856,YOGURT NATURAL 113G,Baby Gu,17/06/2020,59.0,19,660.0,38951.0
29/05/2020,SOPO,1564,Q MOZAR BLOQ 3Kg PROX,Queso Mozarella,17/06/2020,5.0,19,20726.0,103631.0
29/05/2020,SOPO,11150,Q SABA 7 TAJ 91G,Queso Sabana,17/06/2020,101.0,19,2271.0,229333.0
29/05/2020,SOPO,4201,YOG ORIG FRE VASO 150G,Yogurt Alpina,17/06/2020,74.0,19,754.0,55803.0
29/05/2020,SOPO,4263,AL CUCH MELO VASO 100G,Yogurt Alpina,17/06/2020,90.0,19,444.0,39961.0
29/05/2020,SOPO,4205,YOG ORIG MORA VASO 150G,Yogurt Alpina,17/06/2020,108.0,19,762.0,82283.0
29/05/2020,SOPO,14860,YOGURT NATURAL BANANO 113G,Baby Gu,16/06/2020,15.0,18,783.0,11751.0
29/05/2020,SOPO,14097,MP X12 UND YOGO MULTISAB BOL 150G,Yogo Yogo,16/06/2020,140.0,18,4666.0,653193.0
29/05/2020,SOPO,4205,YOG ORIG MORA VASO 150G,Yogurt Alpina,16/06/2020,58.0,18,762.0,44189.0
29/05/2020,SOPO,1817,Q AMERIC BLOQ 500G,Queso Fundido,16/06/2020,3.0,18,7902.0,23705.0
29/05/2020,SOPO,11877,QUESITO VASO 185G,Quesito Alpina,12/06/2020,5.0,14,2621.0,13105.0
29/05/2020,SOPO,1614,QUESO CAMPESINO BLOQUE 3 KG,Queso Campesino,10/06/2020,21.0,12,19117.0,401458.0
29/05/2020,SOPO,69,PRL Q PARMESANO 250G OBS Q PARMESANO 40G,Queso Parmesano,10/06/2020,5.0,12,9827.0,49137.0
29/05/2020,PEREIRA,4970,RGN CER PITA VASO 150G,Regeneris,18/06/2020,466.0,20,811.0,378077.0
29/05/2020,PEREIRA,2978,MPL X4 UND A.L RGN TZOS MULTSAB VASO 150,Regeneris,18/06/2020,88.0,20,3404.0,299513.0
29/05/2020,PEREIRA,10157,MPLX6 RGN CER PITA VASO 150G,Regeneris,18/06/2020,243.0,20,5582.0,1356436.0
29/05/2020,PEREIRA,1606,Q CAMPE BLOQ 250G,Queso Campesino,18/06/2020,282.0,20,5330.0,1503056.0
29/05/2020,PEREIRA,560626,AREPA MAXI RPLT PAQ 640G,Don Maiz,18/06/2020,70.0,20,18169.0,1271813.0
29/05/2020,PEREIRA,560629,AREPA DOBLE CREM EXTRADELG PAQ 600G,Don Maiz,18/06/2020,72.0,20,11695.0,842063.0
29/05/2020,PEREIRA,4262,AL CUCH FRE VASO 100G,Yogurt Alpina,17/06/2020,180.0,19,439.0,79047.0
29/05/2020,PEREIRA,5322,MPLX8 AL CUCH MULTSAB VASO 100G,Yogurt Alpina,17/06/2020,45.0,19,4290.0,193044.0
29/05/2020,PEREIRA,1411,CUNA QUESO AZUL 180 GR,Quesos Maduros,17/06/2020,28.0,19,32017.0,896489.0
29/05/2020,PEREIRA,3247,MERME MOR VASO 15G X60UND,Mermelada,17/06/2020,19.0,19,12146.0,230773.0
29/05/2020,PEREIRA,14874,FRUTTO MANZANA ZERO 300 ML PET,Frutto,17/06/2020,240.0,19,967.0,232151.0
29/05/2020,PEREIRA,1817,Q AMERIC BLOQ 500G,Queso Fundido,16/06/2020,1.0,18,7902.0,7902.0
29/05/2020,PEREIRA,9029,MPL X3 UND YOGO MULTISAB 1000G,Yogo Yogo,16/06/2020,25.0,18,6976.0,174410.0
29/05/2020,PEREIRA,1411,CUNA QUESO AZUL 180 GR,Quesos Maduros,16/06/2020,8.0,18,32017.0,256140.0
29/05/2020,PEREIRA,10005,ALPINITO FREMOR 45G X6UND,Alpinito,16/06/2020,112.0,18,2767.0,309900.0
29/05/2020,PEREIRA,14908,MPL 3 UND FRUTTO BOTELLA SIN AZUCAR,Frutto,16/06/2020,36.0,18,3620.0,130330.0
29/05/2020,PEREIRA,14874,FRUTTO MANZANA ZERO 300 ML PET,Frutto,16/06/2020,192.0,18,967.0,185721.0
29/05/2020,PEREIRA,5322,MPLX8 AL CUCH MULTSAB VASO 100G,Yogurt Alpina,15/06/2020,76.0,17,4290.0,326031.0
29/05/2020,PEREIRA,4910,A.L RGN MELOC VASO 150G,Regeneris,15/06/2020,394.0,17,783.0,308508.0
29/05/2020,PEREIRA,14520,FRUTTO MOR BOT 300ML,Frutto,14/06/2020,1032.0,16,1341.0,1383944.0
29/05/2020,PEREIRA,560582,AREPA DE QUESO CON SEMILLAS DE CHIA,Don Maiz,14/06/2020,31.0,16,8312.0,257687.0
29/05/2020,PEREIRA,14904,MPL 3 UND FRUTTO BOTELLA NUEV SAB,Frutto,14/06/2020,131.0,16,3903.0,511322.0
29/05/2020,PEREIRA,560626,AREPA MAXI RPLT PAQ 640G,Don Maiz,14/06/2020,21.0,16,18169.0,381544.0
29/05/2020,PEREIRA,10005,ALPINITO FREMOR 45G X6UND,Alpinito,13/06/2020,35.0,15,2767.0,96844.0
29/05/2020,PEREIRA,14860,YOGURT NATURAL BANANO 113G,Baby Gu,13/06/2020,86.0,15,783.0,67375.0
29/05/2020,PEREIRA,10670,YOGO CER NAT VASO 130G,Yogo Yogo,13/06/2020,2009.0,15,707.0,1420819.0
29/05/2020,PEREIRA,1614,QUESO CAMPESINO BLOQUE 3 KG,Queso Campesino,13/06/2020,6.0,15,19117.0,114702.0
29/05/2020,PEREIRA,14860,YOGURT NATURAL BANANO 113G,Baby Gu,13/06/2020,32.0,15,783.0,25070.0
29/05/2020,PEREIRA,4448,LCH DESL CAJ 200ML,Leche Alpina Caja,12/06/2020,12.0,14,756.0,9078.0
29/05/2020,PEREIRA,10005,ALPINITO FREMOR 45G X6UND,Alpinito,12/06/2020,219.0,14,2767.0,605965.0
29/05/2020,PEREIRA,4910,A.L RGN MELOC VASO 150G,Regeneris,12/06/2020,640.0,14,783.0,501130.0
29/05/2020,PEREIRA,4198,RGN TZOS FRE BOT 1000G,Regeneris,12/06/2020,2.0,14,4305.0,8609.0
29/05/2020,PEREIRA,1411,CUNA QUESO AZUL 180 GR,Quesos Maduros,11/06/2020,15.0,13,32017.0,480262.0
29/05/2020,PEREIRA,11248,Q FNSSE DESL BLOQ 250G,Queso Finesse,11/06/2020,451.0,13,6398.0,2885602.0
29/05/2020,PEREIRA,1614,QUESO CAMPESINO BLOQUE 3 KG,Queso Campesino,10/06/2020,24.6,12,19117.0,470279.0
29/05/2020,PEREIRA,1606,Q CAMPE BLOQ 250G,Queso Campesino,10/06/2020,528.0,12,5330.0,2814233.0
29/05/2020,PEREIRA,1411,CUNA QUESO AZUL 180 GR,Quesos Maduros,09/06/2020,20.0,11,32017.0,640349.0
29/05/2020,PEREIRA,14727,GELATINA UVA VERDE FINESSE 108G,Postres Finesse,08/06/2020,1046.0,10,421.0,440074.0
29/05/2020,PEREIRA,14724,GELATINA FTOS ROJOS FINESSE 108G,Postres Finesse,08/06/2020,1185.0,10,421.0,498554.0
29/05/2020,PEREIRA,14725,GELATINA FTOS AMARILLOS FINESSE 108G,Postres Finesse,08/06/2020,2042.0,10,448.0,914711.0
29/05/2020,PEREIRA,15015,MPLX6 GELATINA FINESSE MULTISAB,Postres Finesse,08/06/2020,1.0,10,2966.0,2966.0
29/05/2020,PEREIRA,1411,CUNA QUESO AZUL 180 GR,Quesos Maduros,08/06/2020,20.0,10,32017.0,640349.0
29/05/2020,PEREIRA,1644,PAPILLA ARZ 125G,Alpina Baby,08/06/2020,10.0,10,1715.0,17150.0
29/05/2020,PEREIRA,2322,MZCLA HEL VLLA UHT,Helados,07/06/2020,144.0,9,4824.0,694614.0
29/05/2020,PEREIRA,10003,ALPINITO MOR 45G X4UND,Alpinito,07/06/2020,214.0,9,1783.0,381484.0
29/05/2020,PEREIRA,2003,MQUILLA 10G X42UND,Mantequilla,06/06/2020,18.0,8,7903.0,142253.0
29/05/2020,PEREIRA,11610,MPLX6 BOGGY PREM MULTSAB 108G,Gelatina Boggy,06/06/2020,13.0,8,5081.0,66057.0
29/05/2020,MEDELLIN,2400,NECTAR FRUTTO CLASICO PERA CAJ 200ML,Frutto,18/06/2020,189.0,20,471.0,88938.0
29/05/2020,MEDELLIN,11485,YOG DESL FRE BOL 900G,Yogurt Alpina,18/06/2020,22.0,20,2535.0,55778.0
29/05/2020,MEDELLIN,560626,AREPA MAXI RPLT PAQ 640G,Don Maiz,18/06/2020,36.0,20,18169.0,654075.0
29/05/2020,MEDELLIN,4700,MPLX6 RGN TZOS BISAB VASO 150G,Regeneris,18/06/2020,62.0,20,5248.0,325375.0
29/05/2020,MEDELLIN,10666,MPL X6 UND YOGO CEREAL 130G,Yogo Yogo,18/06/2020,34.0,20,4772.0,162253.0
29/05/2020,MEDELLIN,10157,MPLX6 RGN CER PITA VASO 150G,Regeneris,18/06/2020,481.0,20,5582.0,2684962.0
29/05/2020,MEDELLIN,4743,MPL X8 UND YOGO MULTSAB BOL 150G,Yogo Yogo,17/06/2020,138.0,19,3035.0,418867.0
29/05/2020,MEDELLIN,1606,Q CAMPE BLOQ 250G,Queso Campesino,17/06/2020,477.0,19,5330.0,2542403.0
29/05/2020,MEDELLIN,10009,MPLX3 ALPINITO MULTSAB 45G X4UND,Alpinito,16/06/2020,85.0,18,6041.0,513483.0
29/05/2020,MEDELLIN,3247,MERME MOR VASO 15G X60UND,Mermelada,16/06/2020,69.0,18,12146.0,838072.0
29/05/2020,MEDELLIN,14483,MP X 12 UND ALPIN CHOC BOL 180ML,Alpin,15/06/2020,16.0,17,9804.0,156860.0
29/05/2020,MEDELLIN,4865,KUMIS ORIG BOT 1750G,Kumis Alpina,15/06/2020,8.0,17,6152.0,49215.0
29/05/2020,MEDELLIN,11248,Q FNSSE DESL BLOQ 250G,Queso Finesse,15/06/2020,430.0,17,6398.0,2751239.0
29/05/2020,MEDELLIN,10004,ALPINITO FREMELO 45G X6UND,Alpinito,14/06/2020,11.0,16,2755.0,30309.0
29/05/2020,MEDELLIN,11610,MPLX6 BOGGY PREM MULTSAB 108G,Gelatina Boggy,14/06/2020,27.0,16,5081.0,137195.0
29/05/2020,MEDELLIN,11610,MPLX6 BOGGY PREM MULTSAB 108G,Gelatina Boggy,14/06/2020,48.0,16,5081.0,243902.0
29/05/2020,MEDELLIN,4743,MPL X8 UND YOGO MULTSAB BOL 150G,Yogo Yogo,13/06/2020,100.0,15,3035.0,303527.0
29/05/2020,MEDELLIN,10005,ALPINITO FREMOR 45G X6UND,Alpinito,13/06/2020,11.0,15,2767.0,30437.0
29/05/2020,MEDELLIN,4196,YOX MULTFRT BOT 100G,Yox,13/06/2020,220.0,15,468.0,102938.0
29/05/2020,MEDELLIN,10005,ALPINITO FREMOR 45G X6UND,Alpinito,13/06/2020,533.0,15,2767.0,1474791.0
29/05/2020,MEDELLIN,560630,AREPA DOBLE CREM PAQ 500G,Don Maiz,12/06/2020,59.0,14,15334.0,904686.0
29/05/2020,MEDELLIN,560629,AREPA DOBLE CREM EXTRADELG PAQ 600G,Don Maiz,12/06/2020,60.0,14,11695.0,701719.0
29/05/2020,MEDELLIN,14894,YOGURT GRIEGO MEZCLADO ARAND 150G,Yogurt Griego,12/06/2020,343.0,14,1429.0,490255.0
29/05/2020,MEDELLIN,4743,MPL X8 UND YOGO MULTSAB BOL 150G,Yogo Yogo,12/06/2020,115.0,14,3035.0,349056.0
29/05/2020,MEDELLIN,4200,YOX MELOC BOT 100G,Yox,11/06/2020,780.0,13,464.0,362125.0
29/05/2020,MEDELLIN,11248,Q FNSSE DESL BLOQ 250G,Queso Finesse,11/06/2020,55.0,13,6398.0,351903.0
29/05/2020,MEDELLIN,11404,LCH ACTLFE CAJ 200ML,Actilife,11/06/2020,690.0,13,893.0,615881.0
29/05/2020,MEDELLIN,4262,AL CUCH FRE VASO 100G,Yogurt Alpina,10/06/2020,2536.0,12,439.0,1113688.0
29/05/2020,MEDELLIN,1606,Q CAMPE BLOQ 250G,Queso Campesino,10/06/2020,512.0,12,5330.0,2728953.0
29/05/2020,MEDELLIN,1614,QUESO CAMPESINO BLOQUE 3 KG,Queso Campesino,10/06/2020,6.0,12,19117.0,118143.0
29/05/2020,MEDELLIN,4760,MPLX4 YOGO MULTSAB VASO 150G,Yogo Yogo,10/06/2020,744.0,12,2410.0,1793336.0
29/05/2020,MEDELLIN,3248,MERME FRE VASO 15G X60UND,Mermelada,09/06/2020,16.0,11,13965.0,223444.0
29/05/2020,MEDELLIN,14728,MPLX3 GELATINA FTOS ROJOS FINESSE,Postres Finesse,08/06/2020,30.0,10,1906.0,57186.0
29/05/2020,MEDELLIN,1683,PAPILLA TG-MIEL 125G,Alpina Baby,08/06/2020,186.0,10,1748.0,325200.0
29/05/2020,MEDELLIN,14725,GELATINA FTOS AMARILLOS FINESSE 108G,Postres Finesse,08/06/2020,2043.0,10,448.0,915159.0
29/05/2020,MEDELLIN,14724,GELATINA FTOS ROJOS FINESSE 108G,Postres Finesse,08/06/2020,5421.0,10,421.0,2280728.0
29/05/2020,MEDELLIN,1644,PAPILLA ARZ 125G,Alpina Baby,08/06/2020,505.0,10,1715.0,866063.0
29/05/2020,MEDELLIN,10145,MPLX8 YOX FRE BOT 100G,Yox,07/06/2020,102.0,9,4103.0,418476.0
29/05/2020,MEDELLIN,10146,MPLX8 YOX VLLA BOT 100G,Yox,07/06/2020,94.0,9,4072.0,382807.0
29/05/2020,MEDELLIN,1682,PAPILLA 3CER 125G,Alpina Baby,07/06/2020,120.0,9,1682.0,201816.0
29/05/2020,MEDELLIN,10694,QUESO SOPO TORTA VENDIDA AL PESO 4.8 KG,Quesos Maduros,07/06/2020,8.0,9,34038.0,262431.0
29/05/2020,MEDELLIN,4192,YOX FRE BOT 100G,Yox,07/06/2020,7400.0,9,465.0,3442681.0
29/05/2020,MEDELLIN,2322,MZCLA HEL VLLA UHT,Helados,07/06/2020,306.0,9,4824.0,1476055.0
29/05/2020,MEDELLIN,4200,YOX MELOC BOT 100G,Yox,06/06/2020,912.0,8,464.0,423408.0
29/05/2020,GALAPA,11610,MPLX6 BOGGY PREM MULTSAB 108G,Gelatina Boggy,06/06/2020,666.0,8,5081.0,3384143.0
29/05/2020,GALAPA,10003,ALPINITO MOR 45G X4UND,Alpinito,07/06/2020,150.0,9,1783.0,267395.0
29/05/2020,GALAPA,4306,MPL X12 UND YOX MULTISAB 100G,Yox,07/06/2020,6.0,9,6172.0,37035.0
29/05/2020,GALAPA,14728,MPLX3 GELATINA FTOS ROJOS FINESSE,Postres Finesse,08/06/2020,4.0,10,1906.0,7625.0
29/05/2020,GALAPA,14727,GELATINA UVA VERDE FINESSE 108G,Postres Finesse,08/06/2020,1296.0,10,421.0,545254.0
29/05/2020,GALAPA,11248,Q FNSSE DESL BLOQ 250G,Queso Finesse,08/06/2020,440.0,10,6398.0,2815221.0
29/05/2020,GALAPA,4717,YOGO PREMIO MOR BOT 150G,Yogo Yogo,08/06/2020,242.0,10,861.0,208418.0
29/05/2020,GALAPA,4393,YOG ORIG FRE BOT 1000G,Yogurt Alpina,08/06/2020,18.0,10,4301.0,77417.0
29/05/2020,GALAPA,12178,Q FNSSE 30 TAJ 450G,Queso Finesse,09/06/2020,60.0,11,12030.0,721789.0
29/05/2020,GALAPA,10671,YOGO CER ARZACHOC VASO 130G,Yogo Yogo,09/06/2020,882.0,11,698.0,615668.0
29/05/2020,GALAPA,10015,ALPINITO FRE 90G X4UND TAT,Alpinito,09/06/2020,48.0,11,3441.0,165165.0
29/05/2020,GALAPA,10012,ALPINITO FRUGTA 90G X4UND,Alpinito,09/06/2020,8.0,11,3480.0,27844.0
29/05/2020,GALAPA,4272,AL FNSSE MELO BOT 1700G,Yogurt Finesse,09/06/2020,3.0,11,7050.0,21150.0
29/05/2020,GALAPA,1606,Q CAMPE BLOQ 250G,Queso Campesino,09/06/2020,1849.0,11,5330.0,9855144.0
29/05/2020,GALAPA,4760,MPLX4 YOGO MULTSAB VASO 150G,Yogo Yogo,10/06/2020,1580.0,12,2410.0,3808428.0
29/05/2020,GALAPA,10671,YOGO CER ARZACHOC VASO 130G,Yogo Yogo,11/06/2020,49.0,13,698.0,34204.0
29/05/2020,GALAPA,1122,QUESO PROVOLONE BLOQUE 2 6 KG,Quesos Maduros,11/06/2020,10.0,13,45148.0,472252.0
29/05/2020,GALAPA,11302,YOX NJAMIEL BOT 100G,Yox,12/06/2020,12.0,14,448.0,5374.0
29/05/2020,GALAPA,6259,MPL X6 UND A.L FNSSE 150G,Yogurt Finesse,12/06/2020,3.0,14,5155.0,15466.0
29/05/2020,GALAPA,4198,RGN TZOS FRE BOT 1000G,Regeneris,12/06/2020,1.0,14,4305.0,4305.0
29/05/2020,GALAPA,10005,ALPINITO FREMOR 45G X6UND,Alpinito,13/06/2020,580.0,15,2767.0,1604838.0
29/05/2020,GALAPA,1614,QUESO CAMPESINO BLOQUE 3 KG,Queso Campesino,13/06/2020,19.0,15,19117.0,355577.0
29/05/2020,GALAPA,10004,ALPINITO FREMELO 45G X6UND,Alpinito,14/06/2020,192.0,16,2755.0,529025.0
29/05/2020,GALAPA,4650,YOG ORIG FRE BOT 1750G,Yogurt Alpina,14/06/2020,1.0,16,6947.0,6947.0
29/05/2020,GALAPA,5322,MPLX8 AL CUCH MULTSAB VASO 100G,Yogurt Alpina,15/06/2020,60.0,17,4290.0,257393.0
29/05/2020,GALAPA,4865,KUMIS ORIG BOT 1750G,Kumis Alpina,15/06/2020,48.0,17,6152.0,295289.0
29/05/2020,GALAPA,2322,MZCLA HEL VLLA UHT,Helados,15/06/2020,6.0,17,4824.0,28942.0
29/05/2020,GALAPA,14875,FRUTTO MORA ZERO 300 ML PET,Frutto,17/06/2020,720.0,19,1317.0,948128.0
29/05/2020,GALAPA,5059,MPLX10 YOGO MULTSAB BOL 150G CON,Yogo Yogo,17/06/2020,128.0,19,3763.0,481645.0
29/05/2020,GALAPA,4743,MPL X8 UND YOGO MULTSAB BOL 150G,Yogo Yogo,17/06/2020,910.0,19,3035.0,2762096.0
29/05/2020,GALAPA,11485,YOG DESL FRE BOL 900G,Yogurt Alpina,18/06/2020,16.0,20,2535.0,40566.0
29/05/2020,BOGOTA,14874,FRUTTO MANZANA ZERO 300 ML PET,Frutto,17/06/2020,2880.0,19,967.0,2785814.0
29/05/2020,BOGOTA,14908,MPL 3 UND FRUTTO BOTELLA SIN AZUCAR,Frutto,17/06/2020,944.0,19,3620.0,3417554.0
29/05/2020,BOGOTA,14907,MPL 6 UND FRUTTO BOTELLA SIN AZUCAR,Frutto,17/06/2020,1266.0,19,6913.0,8752473.0
29/05/2020,BOGOTA,4574,MPLX6 LCH DESL BOL 900ML,Leche Alpina Bolsa,16/06/2020,2.0,18,388.0,776.0
29/05/2020,BOGOTA,5322,MPLX8 AL CUCH MULTSAB VASO 100G,Yogurt Alpina,15/06/2020,4.0,17,4290.0,17160.0
29/05/2020,BOGOTA,1405,QUESO AZUL RUEDA 4 1 KG,Quesos Maduros,15/06/2020,4.0,17,21849.0,85213.0
29/05/2020,BOGOTA,14905,MPL 6 UND FRUTTO BOTELLA NUEV SAB,Frutto,14/06/2020,12.0,16,7656.0,91874.0
29/05/2020,BOGOTA,14898,FRUTTO LITTERAL AMARILLO 305 ML,Frutto,14/06/2020,99.0,16,4771.0,472339.0
29/05/2020,BOGOTA,11877,QUESITO VASO 185G,Quesito Alpina,13/06/2020,421.0,15,2621.0,1103480.0
29/05/2020,BOGOTA,4865,KUMIS ORIG BOT 1750G,Kumis Alpina,13/06/2020,5.0,15,6152.0,30759.0
29/05/2020,BOGOTA,10005,ALPINITO FREMOR 45G X6UND,Alpinito,13/06/2020,644.0,15,2767.0,1781924.0
29/05/2020,BOGOTA,4743,MPL X8 UND YOGO MULTSAB BOL 150G,Yogo Yogo,13/06/2020,21.0,15,3035.0,63741.0
29/05/2020,BOGOTA,14892,YOGURT GRIEGO MEZCLADO LIMON 150G,Yogurt Griego,12/06/2020,59.0,14,1390.0,81981.0
29/05/2020,BOGOTA,4195,RGN TZOS FRE BOT 1750G,Regeneris,12/06/2020,35.0,14,6953.0,243366.0
29/05/2020,BOGOTA,4271,AL FNSSE FRE BOT 1700G,Yogurt Finesse,11/06/2020,7.0,13,7060.0,49420.0
29/05/2020,BOGOTA,10008,ALPINITO MOR 45G X4UND TAT,Alpinito,11/06/2020,20.0,13,1787.0,35739.0
29/05/2020,BOGOTA,4196,YOX MULTFRT BOT 100G,Yox,11/06/2020,16.0,13,468.0,7486.0
29/05/2020,BOGOTA,3247,MERME MOR VASO 15G X60UND,Mermelada,11/06/2020,172.0,13,12146.0,2089107.0
29/05/2020,BOGOTA,1145,Q HOLAN 15 TAJ 282G,Queso Holandes,10/06/2020,32.0,12,6982.0,223427.0
29/05/2020,BOGOTA,11485,YOG DESL FRE BOL 900G,Yogurt Alpina,10/06/2020,2.0,12,2535.0,5071.0
29/05/2020,BOGOTA,11484,YOG DESL MELO BOL 900G,Yogurt Alpina,10/06/2020,7.0,12,2557.0,17900.0
29/05/2020,BOGOTA,4760,MPLX4 YOGO MULTSAB VASO 150G,Yogo Yogo,10/06/2020,3.0,12,2410.0,7231.0
29/05/2020,BOGOTA,4642,YOGO MELOC BOL 1000G,Yogo Yogo,10/06/2020,4430.0,12,2180.0,9657132.0
29/05/2020,BOGOTA,1614,QUESO CAMPESINO BLOQUE 3 KG,Queso Campesino,10/06/2020,128.0,12,19117.0,2448894.0
29/05/2020,BOGOTA,1606,Q CAMPE BLOQ 250G,Queso Campesino,10/06/2020,103.0,12,5330.0,548989.0
29/05/2020,BOGOTA,560629,AREPA DOBLE CREM EXTRADELG PAQ 600G,Don Maiz,09/06/2020,2.0,11,11695.0,23391.0
29/05/2020,BOGOTA,14677,FRUTTO DURAZNO 965 ML PET,Frutto,09/06/2020,20.0,11,2262.0,45235.0
29/05/2020,BOGOTA,4909,A.L RGN FRE VASO 150G,Regeneris,09/06/2020,53.0,11,728.0,38599.0
29/05/2020,BOGOTA,4555,LCH DESL BOL 1.1L,Leche Alpina Bolsa,09/06/2020,4.0,11,2686.0,10745.0
29/05/2020,BOGOTA,1448,Q FOND FINA HBA 450G,Quesos Maduros,09/06/2020,10.0,11,18126.0,181260.0
29/05/2020,BOGOTA,1411,CUNA QUESO AZUL 180 GR,Quesos Maduros,09/06/2020,2.0,11,32017.0,64035.0
29/05/2020,BOGOTA,15015,MPLX6 GELATINA FINESSE MULTISAB,Postres Finesse,08/06/2020,57.0,10,2966.0,169082.0
29/05/2020,BOGOTA,14731,MPLX3 GELATINA UVA VERDE FINESSE,Postres Finesse,08/06/2020,31.0,10,1906.0,59093.0
29/05/2020,BOGOTA,14730,MPLX3 GELATINA FTOS AMARILLOS FINESSE,Postres Finesse,08/06/2020,20.0,10,1988.0,39758.0
29/05/2020,BOGOTA,14728,MPLX3 GELATINA FTOS ROJOS FINESSE,Postres Finesse,08/06/2020,43.0,10,1906.0,81967.0
29/05/2020,BOGOTA,14725,GELATINA FTOS AMARILLOS FINESSE 108G,Postres Finesse,08/06/2020,2015.0,10,448.0,902617.0
29/05/2020,BOGOTA,11701,MPX4 BOGGY FRE VASO 108G,Gelatina Boggy,08/06/2020,45.0,10,2175.0,97895.0
29/05/2020,BOGOTA,11697,BOGGY FRE VASO 108G,Gelatina Boggy,08/06/2020,16.0,10,414.0,6628.0
29/05/2020,BOGOTA,11248,Q FNSSE DESL BLOQ 250G,Queso Finesse,08/06/2020,42.0,10,6398.0,268726.0
29/05/2020,BOGOTA,10670,YOGO CER NAT VASO 130G,Yogo Yogo,08/06/2020,59.0,10,707.0,41726.0
29/05/2020,BOGOTA,10666,MPL X6 UND YOGO CEREAL 130G,Yogo Yogo,08/06/2020,24.0,10,4772.0,114531.0
29/05/2020,BOGOTA,10004,ALPINITO FREMELO 45G X6UND,Alpinito,07/06/2020,55.0,9,2755.0,151544.0
29/05/2020,BOGOTA,10003,ALPINITO MOR 45G X4UND,Alpinito,07/06/2020,32.0,9,1783.0,57044.0
29/05/2020,BOGOTA,4910,A.L RGN MELOC VASO 150G,Regeneris,07/06/2020,138.0,9,783.0,108056.0
29/05/2020,BOGOTA,4192,YOX FRE BOT 100G,Yox,07/06/2020,16.0,9,465.0,7444.0
29/05/2020,BOGOTA,4155,YOG DESL FRE BOT 1000G,Yogurt Alpina,07/06/2020,13.0,9,4213.0,54765.0
29/05/2020,BOGOTA,2695,MPLX4 KUMIS VASO 150G,Kumis Alpina,07/06/2020,10.0,9,3032.0,30317.0
29/05/2020,BOGOTA,2322,MZCLA HEL VLLA UHT,Helados,07/06/2020,513.0,9,4824.0,2474564.0
29/05/2020,BOGOTA,1866,Q BONCHIZ INST 2.7KG,Queso Bonchiz,07/06/2020,6.0,9,48313.0,289878.0
